Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Sentiment
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,275.31233367919924,251.30733367919922,278.3473029138414,61.13151553804668,13.557119624463382,13.263114073553224,0.2940055509101587,320.94284733578036,275.31233367919924,229.68182002261813,-0.0909738221613655
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,277.7281669616699,251.98486724853515,279.13613167279107,56.636414025670426,12.529670431043826,13.116425345051343,-0.5867549140075177,320.27968389189465,277.7281669616699,235.17665003144512,-0.32149923347487774
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,280.72633361816406,253.04966735839844,281.12602377817257,61.87253941344006,12.650845984283137,13.023309472897703,-0.37246348861456546,320.60705808661487,280.72633361816406,240.84560914971328,0.351115002223617
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,284.16500091552734,254.06940063476563,283.8111650682722,65.02559335240058,13.342698213518133,13.08718722102179,0.2555109924963439,321.3646363427746,284.16500091552734,246.96536548828013,0.24456535006686475
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,287.21666717529297,255.5103338623047,285.97803734506624,63.35140159216423,13.512787775901302,13.172307331997693,0.34048044390360843,321.1042239658708,287.21666717529297,253.32911038471516,-0.1622953999422097
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,290.0415008544922,256.8246673583984,287.69409793924893,61.75709353194441,13.287309905856489,13.195307846769454,0.09200205908703474,319.32082387751706,290.0415008544922,260.76217783146734,0.019773714048784037
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,291.59966735839845,258.10433380126955,289.139421480005,61.03101339457725,12.869353635326377,13.130117004480839,-0.2607633691544624,320.1171714112587,291.59966735839845,263.0821633055382,-0.10193248984841753
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,292.82083282470705,259.2003335571289,289.8563010051608,57.053683844015964,11.900382494635835,12.884170102511838,-0.9837876078760033,319.97749879345116,292.82083282470705,265.66416685596295,-0.07788021250278843
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,293.89483337402345,260.2044668579102,289.8617323454431,53.003952721688165,10.46687328290676,12.400710738590822,-1.9338374556840616,318.7063457633946,293.89483337402345,269.0833209846523,-0.06840648440579078
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,295.77450103759764,261.48893371582034,290.48950437188154,56.24312505146077,9.746183006270599,11.869805192126778,-2.1236221858561795,314.67687177717534,295.77450103759764,276.87213029801995,0.1698906368478633
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,296.8883346557617,263.11613403320314,291.1187591638452,56.5603060192226,9.121792669246872,11.320202687550797,-2.1984100183039246,313.1631184693882,296.8883346557617,280.61355084213517,-0.015680898793440406
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,297.64683532714844,264.6197341918945,291.5903066076903,55.86436731802984,8.446746117878206,10.74551137361628,-2.2987652557380738,312.19248137617836,297.64683532714844,283.1011892781185,-0.20507958764607398
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,297.19383544921874,265.72153411865236,291.25694372485225,50.64789465198804,7.1850222041600205,10.033413539725029,-2.848391335565008,312.32566440139493,297.19383544921874,282.06200649704255,-0.3040928531546414
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.5710021972656,267.1559341430664,290.6439021628872,48.6434507104132,5.853757652957881,9.1974823623716,-3.343724709413719,312.63467283947887,296.5710021972656,280.50733155505236,0.07024514214516155
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,295.4266693115234,268.37473449707034,289.41115073851995,44.51265165017543,4.176057808303597,8.193197451558,-4.017139643254403,313.33759499043094,295.4266693115234,277.5157436326159,-0.3392846352250715
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,293.83733520507815,269.14620086669925,288.09675403500023,43.34894091841698,2.647304416661825,7.084018844578765,-4.4367144279169395,312.82631486351664,293.83733520507815,274.84835554663965,-0.17666060084409996
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,292.2636688232422,269.9676675415039,287.05515876139157,44.5076236683445,1.5430426284200962,5.975823601347032,-4.432780972926936,311.30357487187786,292.2636688232422,273.22376277460654,0.16646111537594935
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,291.36566772460935,270.67046722412107,285.4508571131712,40.5070644687479,0.10587879914083942,4.801834640905794,-4.695955841764954,312.6544848040215,291.36566772460935,270.0768506451972,-0.36823628165613415
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,290.5655014038086,271.2447341918945,284.40030057170105,43.802313276861085,-0.6854686453434624,3.7043739836559424,-4.389842628999405,313.10227383509795,290.5655014038086,268.0287289725192,0.06372535134999581
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,290.5838348388672,272.02033447265626,284.3336064417325,50.332735935682635,-0.5573737930115499,2.852024428322444,-3.4093982213339937,313.0976291430354,290.5838348388672,268.07004053469893,0.3697525479667468
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,290.3290023803711,273.15226806640624,284.8027877106747,53.796951050513805,-0.00713017134785332,2.2801935083883844,-2.2873236797362377,312.7815041980928,290.3290023803711,267.87650056264937,0.2756541526978759
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,290.9815017700195,274.5760678100586,286.2196643740182,59.49838439696126,1.2552773446842593,2.0752102756475597,-0.8199329309633003,313.72273092467196,290.9815017700195,268.2402726153671,0.26792286518954184
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,291.2010025024414,276.1750015258789,287.95303095056255,61.80721797457742,2.608159220994196,2.181800064716887,0.426359156277309,314.3681007382543,291.2010025024414,268.03390426662844,0.12242131332123675
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,290.3415023803711,277.47233489990236,288.35083799172924,53.31997147385361,2.657987254736213,2.277037502720752,0.3809497520154608,311.98110544435264,290.3415023803711,268.70189931638953,-0.026282407075558047
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,290.1438354492187,278.86320129394534,289.7088520259991,58.5472318049342,3.50274569742885,2.522179141662372,0.9805665557664778,311.2528327636299,290.1438354492187,269.03483813480756,0.34066547183933116
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,290.13150177001955,280.30353454589846,291.0461042139992,59.0839805468259,4.215617489756482,2.8608668112811944,1.354750678475288,311.20837243480827,290.13150177001955,269.05463110523084,0.0635267499854519
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,290.15550231933594,281.47966796875,292.2179043939531,58.796310141367094,4.6941857057949505,3.227530590183946,1.4666551156110046,311.29135105380897,290.15550231933594,269.0196535848629,0.12418527559342454
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,290.77566986083986,282.64580139160154,293.8228665777879,61.67031888776006,5.471933713678425,3.676411214882842,1.7955224987955827,313.32025556975714,290.77566986083986,268.2310841519226,0.29062055256926567
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,291.71650390625,284.1335348510742,295.24259461669646,61.39618912369816,5.991800009553913,4.139488973817056,1.8523110357368564,315.5710761525221,291.71650390625,267.8619316599779,0.05923159495254473
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,291.93383636474607,285.4881344604492,295.77187015729385,55.229704927991364,5.698225599051,4.451236298863845,1.2469893001871544,316.0350002109125,291.93383636474607,267.83267251857967,-0.2382837235171339
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,291.5085021972656,286.5191345214844,295.08788217449353,47.3448370647653,4.429263701539128,4.446841779398902,-0.017578077859774055,315.5303198868917,291.5085021972656,267.48668450763955,-0.3590907959409087
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,290.471501159668,287.25946746826173,293.2061778314242,40.570788412976206,2.326808288264374,4.022835081171997,-1.696026792907623,315.39004141119045,290.471501159668,265.5529609081455,-0.2674525771914457
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,289.8675018310547,287.97833435058595,291.56844753944335,41.03671971329443,0.7073159167841823,3.359731248294434,-2.6524153315102517,315.561217427201,289.8675018310547,264.17378623490845,0.15257273871470384
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,289.77350158691405,288.826201171875,290.7466908634398,45.70815415751124,-0.01675778949021378,2.6844334407375046,-2.7011912302277183,315.5540036446992,289.77350158691405,263.9929995291289,-0.03169716798905466
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,290.2790008544922,289.67180114746094,290.4670057867878,48.77926080059735,-0.19537139286984484,2.1084724740160348,-2.3038438668858796,315.48275868474434,290.2790008544922,265.0752430242401,0.16555311708515202
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,289.909001159668,290.0860009765625,288.3472901361488,39.17468537350291,-1.8966176215204769,1.3074544549087326,-3.2040720764292097,316.158840048289,289.909001159668,263.65916227104697,-0.4734992669657418
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,289.3135009765625,289.95686767578127,286.14754821842035,37.95912079661982,-3.444013641848187,0.3571608355573488,-3.801174477405536,317.18358242614204,289.3135009765625,261.443419526983,-0.03380240594180006
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,287.9230010986328,289.36000061035156,281.98111447347407,30.175131410768927,-6.439905442193378,-1.0022524199927967,-5.437653022200582,321.63047941527833,287.9230010986328,254.21552278198732,-0.44258607322063426
2022-10-04,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,286.6740005493164,288.9801342773437,278.88196094661043,34.623294203264265,-8.152128758627441,-2.4322276877197258,-5.719901070907715,323.95236138909434,286.6740005493164,249.39563970953847,-0.043083715713798584
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,284.52949981689454,288.6191345214844,275.2560596715612,31.937378662584152,-10.089145948666157,-3.9636113399090123,-6.125534608757145,326.84040959285954,284.52949981689454,242.21859004092954,-0.16976186705089774
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,281.9729995727539,287.88533447265627,271.7202449297756,31.129758837528684,-11.705564576551808,-5.512001987237571,-6.1935625893142365,328.7723306922182,281.9729995727539,235.1736684532896,-0.0546563667105572
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,278.14250030517576,286.7287347412109,267.0868889673416,26.99816246139507,-14.039960006759713,-7.217593591142,-6.822366415617713,330.7038118650071,278.14250030517576,225.5811887453444,-0.4338655579567211
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,274.0694999694824,285.2449349975586,262.88432875272497,26.97000600141199,-15.717677728611505,-8.917610418635903,-6.800067309975603,330.3478628326747,274.0694999694824,217.79113710629014,-0.043289411036099346
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,270.2879997253418,283.629401550293,258.4667736334178,25.3011939810727,-17.36833827158324,-10.607755989225371,-6.76058228235787,331.1786250134579,270.2879997253418,209.39737443722572,-0.19872319045809556
2022-10-12,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,266.0195007324219,281.96246826171875,254.54041476291744,25.867073762460834,-18.404629275635358,-12.167130646507369,-6.237498629127989,329.1753690331161,266.0195007324219,202.86363243172764,0.08846933153608487
2022-10-13,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,261.91800079345705,280.2489349365234,251.41466109223035,29.3561634530691,-18.649420240423666,-13.463588565290628,-5.185831675133038,325.3935512851143,261.91800079345705,198.44245030179977,0.5677951794496949
2022-10-14,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,257.00000076293946,278.17606842041016,246.9932653208907,24.683987211886247,-19.963265581523927,-14.763523968537289,-5.199741612986639,322.0940537170899,257.00000076293946,191.90594780878902,-0.6905826598744992
2022-10-17,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,252.5140007019043,276.79966827392576,244.360573966855,34.34322345665001,-19.6196028732237,-15.73473974947457,-3.8848631237491276,314.9478556743462,252.5140007019043,190.0801457294624,0.41633434637934147
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,248.0870002746582,275.3950015258789,242.05861477395513,34.86942004826601,-19.05975799078385,-16.399743397736426,-2.660014593047425,306.3666118539902,248.0870002746582,189.80738869532624,-0.3847851667974894
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,244.1490005493164,274.16913452148435,240.15207939416254,36.084353608840374,-18.256350246378048,-16.77106476746475,-1.4852854789132977,298.1345473417828,244.1490005493164,190.16345375684998,0.10155903739470036
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,240.08350067138673,272.4276013183594,237.0214050498896,31.099797936876683,-18.596285618156656,-17.136108937603133,-1.4601766805535235,292.28685633382787,240.08350067138673,187.88014500894562,-0.04797543308689829
2022-10-21,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,237.03900146484375,270.9838012695312,234.8707952776531,35.73724129423806,-18.079524883761877,-17.324792126834883,-0.7547327569269946,287.7457001087783,237.03900146484375,186.3323028209092,0.37009092757413076
2022-10-24,211.25,213.5,198.58999633789062,205.82000732421875,100446800,233.8010009765625,269.2082012939453,232.62119572740042,34.61925047341143,-17.723094020131583,-17.404452505494223,-0.3186415146373598,282.3653636351333,233.8010009765625,185.23663831799172,0.2578672562929263
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,230.77500076293944,267.47020111083987,231.64965310278566,41.51822482089929,-16.350812503580812,-17.19372450511154,0.8429120015307277,273.95888390527404,230.77500076293944,187.59111762060485,0.5272921551768875
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,227.6165008544922,265.8317346191406,230.98206703486784,42.809862107067154,-14.912235007154948,-16.737426605520223,1.8251915983652758,261.99487709651623,227.6165008544922,193.23812461246814,0.23439358113197745
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,225.46050109863282,264.25360107421875,230.42091744467953,43.08426797310098,-13.579307183518182,-16.105802721119815,2.526495537601633,254.35669050892724,225.46050109863282,196.5643116883384,-0.2009115676629049
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,223.62400131225587,262.7666012573242,230.2398780949444,45.2410086383107,-12.106621706588953,-15.305966518213642,3.199344811624689,246.13466776049577,223.62400131225587,201.11333486401597,0.13754370623258866
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,222.8810012817383,261.3840679931641,229.98274620839092,44.71959312579471,-10.893018614381845,-14.423376937447284,3.530358323065439,243.78749134788308,222.8810012817383,201.9745112155935,0.05961316347119107
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,221.8000015258789,260.14220153808594,229.776771076565,44.91494563539436,-9.795715714436255,-13.49784469284508,3.7021289784088243,239.01074621095344,221.8000015258789,204.58925684080438,-0.26006885339734137
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,220.50850143432618,258.51273468017575,228.36755437665778,38.24146270458666,-9.848647806642077,-12.76800531560448,2.9193575089624026,235.560556066635,220.50850143432618,205.45644680201735,-0.45365578009115914
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,219.36750106811525,256.87700103759767,227.12397753684215,38.49439946735115,-9.751558584022462,-12.164715969288077,2.413157385265615,232.19942349086367,219.36750106811525,206.53557864536683,0.18473905441886904
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,218.58750076293944,255.10500091552734,225.25217026863845,34.843339847287154,-10.189775469790106,-11.769727869388484,1.579952399598378,232.29126014376897,218.58750076293944,204.88374138210992,-0.5913208956204524
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,217.29350051879882,253.28480102539064,222.56910660791618,30.689114265149144,-11.245816850465616,-11.664945665603911,0.41912881513829525,233.7186645984406,217.29350051879882,200.86833643915705,-0.5038977789624646
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,216.03350067138672,251.4144009399414,219.59109674542492,28.643194231490895,-12.406124765292418,-11.813181485541612,-0.5929432797508056,235.9945144252116,216.03350067138672,196.07248691756183,-0.13928052494270754
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,214.05100021362304,249.4122006225586,215.59099194470735,24.47521603204369,-14.26749332798326,-12.304043854029942,-1.9634494739533181,240.08963136295893,214.05100021362304,188.01236906428716,-0.5988629267253774
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,212.50100021362306,247.7144009399414,213.22232616146886,34.330706420733605,-14.515830207496975,-12.746401124723349,-1.7694290827736268,240.16875580823844,212.50100021362306,184.83324461900767,0.043154190029004634
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,212.05,246.09060089111327,211.57924759568166,37.82442299784591,-14.126170153469246,-13.02235493047253,-1.103815222996717,240.4764467015357,212.05,183.62355329846432,0.48997054145718894
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,210.62999954223633,244.50540100097658,209.61455705783027,35.85987105371352,-14.060355122578699,-13.229954968893765,-0.8304001536849341,240.26749732476884,210.62999954223633,180.99250175970383,-0.09413387527413944
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,209.34149932861328,242.90540069580078,208.16745621126978,38.247442506253265,-13.571749458291208,-13.298313866773253,-0.2734355915179556,239.4415731063565,209.34149932861328,179.24142555087008,-0.0743980469570146
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,207.58549957275392,240.96980041503906,206.14388877866745,35.19773889967806,-13.632565539452969,-13.365164201309195,-0.26740133814377387,238.60121645868188,207.58549957275392,176.56978268682596,-0.23518779027876277
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,206.37999954223633,238.84800018310546,203.95589919678915,33.74874182951953,-13.824001893189887,-13.456931739685334,-0.3670701535045531,239.17277997126735,206.37999954223633,173.58721911320532,-0.04291820068277102
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,204.66749954223633,236.45820037841796,201.69248045818125,32.60021214242947,-14.054169614204113,-13.576379314589092,-0.4777902996150214,239.13235531660467,204.66749954223633,170.20264376786798,-0.2567554451715652
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,202.4984992980957,233.72720001220702,198.4712913780866,28.310636933094457,-15.057131579731788,-13.872529767617632,-1.1846018121141562,240.32908796968115,202.4984992980957,164.66791062651026,-0.4250146927460035
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,199.8729995727539,231.28279998779297,195.75116873846972,29.954182586578085,-15.508601024014922,-14.19974401889709,-1.308857005117833,239.07260709781335,199.8729995727539,160.67339204769448,0.07576030829301762
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,197.8009994506836,228.89460021972656,194.55581904416232,39.65957064411056,-14.625409801992362,-14.284877175516144,-0.34053262647621807,235.91075462455797,197.8009994506836,159.69124427680924,0.5041230555887825
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,195.68949966430665,226.4768002319336,193.4419315742756,39.508750914572985,-13.793901745572867,-14.186682089527489,0.39278034395462136,232.16179782425985,195.68949966430665,159.21720150435345,-0.11832332271899046
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,193.40949935913085,224.0682000732422,192.43984267852986,39.5524359785395,-12.980453728084939,-13.94543641723898,0.9649826891540414,226.97255277542354,193.40949935913085,159.84644594283816,0.16301311578821684
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,191.07399978637696,221.5033999633789,191.3341435501989,38.509155576736234,-12.361934861245686,-13.628736106040321,1.2668012447946353,221.12946434906726,191.07399978637696,161.01853522368665,-0.22116168861828964
2022-11-30,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,189.41799926757812,219.2227996826172,191.65470101667918,48.262408504680465,-10.630025199972096,-13.028993924826677,2.3989687248545817,214.4167463620913,189.41799926757812,164.41925217306496,0.5866790369687246
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,188.40399932861328,217.10079986572265,191.94472920063757,48.262408504680465,-9.151976032877684,-12.253590346436878,3.1016143135591943,210.66879980125267,188.40399932861328,166.1391988559739,-0.12017973017827627
2022-12-02,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,187.38149948120116,215.22619995117188,192.22237409680082,48.37196738541206,-7.876900455608364,-11.378252368271177,3.5013519126628125,206.22529842658983,187.38149948120116,168.5377005358125,0.15923411183706931
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,186.13049926757813,213.3686001586914,191.2916715112238,41.10202073814789,-7.778116173464696,-10.658225129309882,2.880108955845186,202.65269995559822,186.13049926757813,169.60829857955804,-0.3531014378152903
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,185.26749954223632,211.44480010986328,190.19913206484236,39.73894309873564,-7.821881322152137,-10.090956367878333,2.2690750457261952,201.20456896880833,185.26749954223632,169.3304301156643,-0.07710050730869915
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,184.40449905395508,209.2667999267578,188.66016646687,36.84681876734763,-8.228115748553364,-9.718388244013338,1.4902724954599744,200.80401923486195,184.40449905395508,168.0049788730482,-0.056501804607088986
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,184.19699935913087,206.97940002441408,187.21062703587347,36.54945913232166,-8.500485400742747,-9.47480767535922,0.9743222746164726,201.03530644180495,184.19699935913087,167.3586922764568,0.07188540358308443
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,183.6134994506836,205.19620025634765,186.43342475167196,41.31804451038758,-8.169487382677971,-9.21374361682297,1.0442562341449992,200.3154484500731,183.6134994506836,166.91155045129412,0.2910392069562836
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,182.20599975585938,203.24760040283203,184.66071833000976,35.557234231358024,-8.712898994850548,-9.113574692428486,0.4006756975779382,199.24657281916123,182.20599975585938,165.16542669255753,-0.4383506437111661
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,180.70599975585938,201.61860046386718,182.40255438888906,32.56587197130122,-9.587391552957087,-9.208338064534207,-0.3790534884228798,199.5859670232339,180.70599975585938,161.82603248848486,-0.6618057441683515
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,178.825,199.76580047607422,179.9642161663051,30.876062657605587,-10.494330915831824,-9.46553663479373,-1.0287942810380937,199.29412574780463,178.825,158.35587425219535,-0.15264357264683048
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,177.3625,198.10300048828125,177.84095730941368,31.67644861657851,-11.015901109125195,-9.775609529660024,-1.2402915794651719,199.42673588758012,177.3625,155.2982641124199,0.2688998144435465
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,175.7154998779297,196.34500030517577,175.21134192066373,28.624038736373677,-11.892505858636753,-10.19898879545537,-1.6935170631813818,200.54429804290214,175.7154998779297,150.88670171295723,-0.5295010036783132
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,174.19949951171876,194.88100006103517,172.79788032033267,28.481025304765723,-12.472495316673673,-10.65369009969903,-1.818805216974642,201.34484862542385,174.19949951171876,147.05415039801366,-0.26193249962107684
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,172.69599990844728,193.17779998779298,169.46474915189697,24.128301601083663,-13.747614682843192,-11.272475016327864,-2.4751396665153287,204.07752437123338,172.69599990844728,141.31447544566117,-0.5115855419386229
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,171.07900009155273,191.59920013427734,166.42715469211808,24.05286713853195,-14.608319091208813,-11.939643831304053,-2.6686752599047594,206.0011426370156,171.07900009155273,136.15685754608987,-0.12634778702664085
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,168.18650016784667,189.76139999389648,162.51504457611836,20.403025259001595,-16.090999101859666,-12.769914885415176,-3.32108421644449,207.87194361448724,168.18650016784667,128.5010567212061,-0.6544757653210435
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,165.20100021362305,187.79,158.76599285704793,19.819923419876375,-17.24476810776372,-13.664885529884884,-3.579882577878834,208.81150927495116,165.20100021362305,121.59049115229493,-0.2494323432517696
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,161.51000022888184,185.87219985961914,154.03589815391206,16.56412588530037,-19.072994573979628,-14.746507338703834,-4.326487235275794,210.6430286167771,161.51000022888184,112.3769718409866,-0.6137364053496711
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,158.10400009155273,183.7393997192383,150.1000982425369,20.19172176155398,-20.00003241678195,-15.79721235431946,-4.202820062462489,210.7280122987291,158.10400009155273,105.47998788437636,0.2106629985069641
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,154.46000022888182,181.77199966430663,147.40675552370712,28.62520120085948,-19.77169982422828,-16.592109848301224,-3.1795899759270547,206.53325690210576,154.46000022888182,102.38674355565789,0.11822517100707156
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,150.8840003967285,179.7947998046875,145.0994455028946,29.81752148093078,-19.258998173689776,-17.125487513378935,-2.13351066031084,201.206054937534,150.8840003967285,100.56194585592303,0.2629539584759594
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,146.546000289917,177.81119979858397,141.57568864301143,24.85874809441721,-19.84079619271168,-17.668549249245487,-2.1722469434661917,195.905423287416,146.546000289917,97.18657729241801,-0.7040706992420025
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,143.1055004119873,175.79519973754884,138.9151468093578,29.497492162772176,-19.62857751700058,-18.060554902796508,-1.5680226142040716,191.5590458431256,143.1055004119873,94.65195498084897,0.39285974642067595
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623047,157986300,139.6314998626709,173.77699966430663,136.1937039073133,28.37384647736215,-19.501869937401338,-18.348817909717475,-1.153052027683863,187.00866729029423,139.6314998626709,92.25433243504756,-0.015382534173375288
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,103.0,220911100,136.58250007629394,171.5897996520996,133.99049377886382,30.716528657908952,-18.96337393079429,-18.471729113932838,-0.4916448168614522,182.53715661597855,136.58250007629394,90.62784353660933,0.7516332828935873
