Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Sentiment
2023-05-30,1150.3486328125,1158.451475420254,1147.7921790871794,1150.645307987406,11342504,1125.6681640625,1083.7722790527343,1121.6054571553695,68.17392789619292,13.365275753130618,12.450153154525282,0.9151225986053362,1152.1621791060638,1125.6681640625,1099.174149018936,-0.002578331614735853
2023-05-31,1127.5009765625,1145.7381091276332,1123.4382047768395,1141.2416143873527,27107927,1126.8048400878906,1085.898184814453,1122.166935194144,55.10826173347749,12.214220930856527,12.402966709791531,-0.18874577893500444,1151.5044073891263,1126.8048400878906,1102.105272786655,-0.1198223413482307
2023-06-01,1124.4652099609375,1134.3484659204855,1122.068625138698,1132.1800927726736,14592692,1127.1529174804687,1088.0651733398438,1122.3858185052673,53.63733237289092,10.931034535720983,12.108580274977422,-1.1775457392564395,1151.5122357150162,1127.1529174804687,1102.793599245921,-0.06803656180063584
2023-06-02,1120.7904052734375,1133.412563645759,1118.8731857024297,1128.003101699598,15800644,1127.4599060058595,1090.184228515625,1122.23387438795,51.833740695696804,9.507972062629506,11.58845863250784,-2.0804865698783335,1151.3311086302272,1127.4599060058595,1103.5887033814918,-0.06385516599505696
2023-06-05,1130.856201171875,1133.8234358683376,1122.2739934203582,1126.2684221252366,10908682,1127.5820190429688,1092.7040881347657,1123.0550483673715,56.180239765011656,9.08765359198992,11.088297624404255,-2.0006440324143355,1151.496441390014,1127.5820190429688,1103.6675966959235,0.040711815770229684
2023-06-06,1131.81494140625,1135.626680467698,1123.8947880782737,1133.6866395560062,7493309,1127.577459716797,1094.618182373047,1123.8893238948838,56.58212564309628,8.731261947456233,10.61689048901465,-1.8856285415584182,1151.4886172767503,1127.577459716797,1103.6663021568436,-0.016508336993657276
2023-06-07,1140.3970947265625,1141.241598708449,1128.7335456658939,1135.3071289198083,10312545,1127.6128356933593,1096.6409191894531,1125.4614925455198,60.10898271127342,9.037152383160219,10.300942867843766,-1.2637904846835468,1151.5975472843247,1127.6128356933593,1103.628124102394,0.044803367170865194
2023-06-08,1141.081787109375,1148.9335976883083,1137.133121023714,1143.9805586437908,12071109,1128.0544921875,1098.9402917480468,1126.9491396468395,60.38545896835749,9.228441975766373,10.086442689428287,-0.8580007136619141,1152.681114173846,1128.0544921875,1103.427870201154,-0.02533392071397239
2023-06-09,1133.0018310546875,1145.1446246797914,1131.1985964976163,1144.4370477074842,5877018,1127.9997192382812,1101.4843493652343,1127.5255864475869,55.49722294496996,8.628590410331526,9.794872233608935,-1.1662818232774086,1152.5771613621657,1127.9997192382812,1103.4222771143966,-0.09958880315611322
2023-06-12,1134.006103515625,1136.311403822295,1125.2641468372988,1130.0574375493186,6391969,1127.883319091797,1103.735791015625,1128.1427785493047,55.97426172034278,8.14040262335243,9.463978311557634,-1.3235756882052048,1152.3234376220041,1127.883319091797,1103.4432005615897,0.03492795650410256
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494955,1138.9591656822827,11248016,1129.413720703125,1106.2268920898437,1130.2967540669304,63.08350783576891,9.001606188059895,9.371503886858086,-0.3698976987981908,1155.5031585289512,1129.413720703125,1103.3242828772986,0.10323735736905078
2023-06-14,1164.910888671875,1166.3488637759137,1149.0019986007082,1150.827933567815,13277380,1131.9826538085938,1109.1224487304687,1133.5933383150204,67.81169509184267,10.702639911115057,9.637731091709481,1.0649088194055754,1161.2371664929433,1131.9826538085938,1102.7281411242443,0.12176517294510858
2023-06-15,1165.2303466796875,1169.7953042210922,1157.4470010964749,1164.8879084532837,11813494,1134.6873840332032,1111.1447265625,1136.606386730703,67.91160815084025,11.938875063292926,10.097959886026171,1.840915177266755,1165.6829856803674,1134.6873840332032,1103.691782386039,0.0029396582925523954
2023-06-16,1176.574462890625,1178.856942021871,1168.72265257123,1168.72265257123,24171579,1137.7790161132812,1113.390234375,1140.412870174505,71.31646174998286,13.676323554751662,10.813632619771269,2.8626909349803924,1172.330932792402,1137.7790161132812,1103.2270994341602,0.06708194159151958
2023-06-19,1164.8880615234375,1179.5873088461865,1160.7111839901809,1179.5873088461865,6798554,1139.988458251953,1115.4531420898438,1142.7438407791653,63.805378208791424,13.9494682916486,11.440799754146736,2.5086685375018636,1175.5263898316075,1139.988458251953,1104.4505266722986,-0.12397243526445001
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347903,6921096,1142.329150390625,1117.4220141601563,1145.0832364304056,64.63579158745648,14.197505528415377,11.992140909000465,2.2053646194149117,1178.5822286844357,1142.329150390625,1106.0760720968144,0.037468622545790406
2023-06-21,1170.5943603515625,1173.1278723617306,1163.1534517577868,1167.2618659292657,6961603,1145.160577392578,1119.6081787109374,1147.5128672800395,65.78428571755917,14.492241837702295,12.492161094740831,2.0000807429614635,1180.953125367131,1145.160577392578,1109.3680294180251,0.028541918432273224
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,1147.341485595703,1121.4264038085937,1148.458988830006,57.71084139253386,13.509226018302115,12.695574079453088,0.8136519388490271,1180.4464577956865,1147.341485595703,1114.2365133957196,-0.0800324884687327
2023-06-23,1147.974853515625,1156.4884770186727,1146.7194478373872,1154.434209748897,6628570,1147.52978515625,1122.961142578125,1148.4128807048269,52.69322645799074,11.829481358752446,12.522355535312961,-0.6928741765605153,1180.6041698475997,1147.52978515625,1114.4554004649003,-0.05589425418588719
2023-06-26,1139.210205078125,1148.2716583591261,1136.0832218598148,1144.437098137329,12641159,1146.958026123047,1124.2397924804689,1147.5364354070457,48.4920166989258,9.679458956868757,11.953776219624121,-2.274317262755364,1180.192179915136,1146.958026123047,1113.7238723309579,-0.04564044416296112
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,1146.421649169922,1125.4175561523436,1146.78259334447,48.69851849425957,7.917438690392828,11.146508713777862,-3.2290700233850345,1179.7656898656396,1146.421649169922,1113.0776084742042,-0.00040048844738074265
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006,1147.7820129394531,1127.144482421875,1147.5374179738656,55.71855024396329,7.650245247786188,10.447256020579529,-2.7970107727933406,1180.1325597405464,1147.7820129394531,1115.4314661383598,0.06556437183880479
2023-06-30,1164.1805419921875,1167.1021346662303,1156.511421596289,1162.423070452648,11151555,1149.7677795410157,1128.9544897460937,1149.1224774041818,59.468568155709214,8.1093476505946,9.979674346582543,-1.8703266959879432,1181.0060972475937,1149.7677795410157,1118.5294618344376,0.015117883374603477
2023-07-03,1194.0582275390625,1196.9341777415286,1166.5086096788432,1167.741194264735,12154387,1153.431170654297,1131.4163793945313,1153.4020726551228,68.52332850790094,10.760034161940666,10.135746309654168,0.6242878522864981,1187.2917948101883,1153.431170654297,1119.5705464984055,0.2216274721491941
2023-07-04,1181.7557373046875,1198.3037415268395,1174.6799673322103,1198.3037415268395,8061643,1155.9761474609375,1133.605283203125,1156.102421669367,62.34698772997263,11.732766148863675,10.45515027749607,1.2776158713676047,1190.315113755822,1155.9761474609375,1121.6371811660529,-0.13722404550892467
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,1158.3761779785157,1135.673212890625,1158.3608150111236,61.40695008321872,12.206398731472746,10.805399968291406,1.4009987631813399,1192.33254239084,1158.3761779785157,1124.4198135661914,-0.0936307875387246
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,1161.5853454589844,1138.0716455078125,1162.7626844706297,68.0324289998094,14.413921117453128,11.527104198123752,2.8868169193293767,1199.9800979577462,1161.5853454589844,1123.1905929602226,0.23870069903384064
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267,1164.6427307128906,1140.550419921875,1166.5214280627126,66.85899134598307,15.791659896708325,12.380015337840668,3.411644558867657,1205.6680491484206,1164.6427307128906,1123.6174122773607,-0.005313193992873937
2023-07-10,1248.541015625,1258.1046546175523,1221.1284462814795,1227.4736968882496,33240016,1170.4196899414062,1143.8189331054687,1174.3328173543591,75.73704397685333,20.38548947208824,13.981110164690183,6.404379307398056,1222.928154564051,1170.4196899414062,1117.9112253187614,0.1699658806536695
2023-07-11,1262.076171875,1264.4955779542368,1249.705166712445,1256.6895309307056,20069348,1176.823193359375,1146.961455078125,1182.689327308706,77.62372577010483,24.832057991578495,16.151299730067844,8.68075826151065,1240.1328428114364,1176.823193359375,1113.5135439073135,0.04283750501693274
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835,1182.458642578125,1149.9442041015625,1190.3825824087696,77.81483534092052,28.143919707977602,18.549823725649798,9.594095982327804,1254.8927339956163,1182.458642578125,1110.0245511606336,0.0052417256970745075
2023-07-13,1252.170166015625,1277.7339788902639,1249.545369524751,1270.8408996155135,14682934,1186.8216064453125,1152.8922583007814,1196.2671141808512,72.41038638029741,29.516662663968418,20.743191513313523,8.773471150654895,1264.8017984892958,1186.8216064453125,1108.841414401329,-0.14586838550539666
2023-07-14,1251.1202392578125,1260.3414396091937,1243.9988277461352,1255.365580017741,15124144,1191.1161010742187,1155.56458984375,1201.4912213310379,71.91056963795225,30.172046461754462,22.628962503001713,7.543083958752749,1273.2182688373402,1191.1161010742187,1109.0139333110972,-0.03380467972293812
2023-07-17,1276.6842041015625,1285.060901535764,1245.3228457945552,1253.9963391795925,22220040,1196.1215881347657,1158.8052612304687,1208.6524577853734,76.21543051384876,32.38097345368942,24.579364693139254,7.801608760550167,1285.9137623565634,1196.1215881347657,1106.329413912968,0.17897589319128623
2023-07-18,1287.5257568359375,1295.2861607810748,1274.9948839462775,1285.9508548808042,25867313,1202.2534729003905,1161.9874975585938,1216.164200552094,77.77131690161809,34.607453526424024,26.58498245979621,8.022471066627816,1299.145538017388,1202.2534729003905,1105.3614077833931,0.012246371739305924
2023-07-19,1297.2950439453125,1303.754521961654,1276.8211937050912,1291.885581272737,39122156,1208.7528503417968,1165.2952758789063,1223.8909475419243,79.09817035819894,36.736776161634225,28.61534120016381,8.121434961470413,1312.5865656120577,1208.7528503417968,1104.919135071536,0.04184815952562899
2023-07-20,1295.7237548828125,1301.2135132047797,1276.0147195399904,1276.0147195399904,38717624,1215.0093200683593,1168.4159594726561,1230.7321672886758,78.2887272014112,37.86105116529916,30.464483193190883,7.396567972108276,1323.8506741059566,1215.0093200683593,1106.167966030762,0.15324104289277252
2023-07-21,1255.613525390625,1293.2757006107088,1248.1206953399467,1290.357730278342,30249238,1219.9176391601563,1170.8832568359376,1233.1018204412424,61.09996441919592,35.11075200736559,31.393736956025826,3.7170150513397644,1326.7686261863994,1219.9176391601563,1113.0666521339133,-0.2629363652846979
2023-07-24,1230.2166748046875,1243.8423605772516,1221.2648606691866,1227.0514151401742,23727866,1224.0297302246095,1172.80564453125,1232.8270446663325,53.14374197422877,30.529877098911356,31.220964984602933,-0.6910878856915765,1325.6936736980722,1224.0297302246095,1122.3657867511467,0.025789936272664543
2023-07-25,1229.425537109375,1239.0203294862108,1226.5569523456327,1233.4810641733905,12026020,1228.5404968261719,1174.6674731445312,1232.5030915656698,52.91259833570005,26.52984301432639,30.282740590547625,-3.752897576221237,1322.4613247527445,1228.5404968261719,1134.6196688995992,-0.03286687131680606
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012,1234.0297607421876,1177.2525708007813,1234.1129278042072,57.893676691594166,24.68749154306738,29.163690781051578,-4.476199237984197,1318.919917688152,1234.0297607421876,1149.1396037962231,0.16429197960438507
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,1238.1835388183595,1179.7376025390624,1234.4625359634792,54.29571139529194,22.03555917442486,27.738064459726235,-5.702505285301374,1314.8761818042285,1238.1835388183595,1161.4908958324904,-0.12308804993252351
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,1242.4856384277343,1182.5193383789062,1235.9634881745467,57.350613399542375,20.69897952090082,26.330247471961155,-5.631267951060334,1311.3436664126627,1242.4856384277343,1173.627610442806,0.06281422045346323
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,1245.8230529785155,1185.4406323242188,1238.3294910678935,59.812080367678156,20.26022236904123,25.11624245137717,-4.856020082335938,1311.3590185171975,1245.8230529785155,1180.2870874398336,0.0844548735787559
2023-08-01,1242.9769287109375,1265.6286894674379,1239.0697997346808,1263.6503718598296,9536632,1248.8841125488282,1187.8861865234376,1238.7721041767547,54.14314450250375,18.26327757741001,23.74564947658374,-5.482371899173732,1307.5200941084015,1248.8841125488282,1190.2481309892548,-0.16215682459053973
2023-08-02,1229.697509765625,1242.383422770223,1218.4458286875906,1240.9985763343113,12748214,1251.3782104492188,1190.070263671875,1237.9078570899806,50.317913533752105,15.431264305395871,22.082772442346165,-6.651508136950294,1301.7054214133818,1251.3782104492188,1201.0509994850559,-0.09081340824173306
2023-08-03,1224.5291748046875,1236.8936606795558,1215.7010043381908,1224.23249959185,10168350,1252.3756469726563,1192.2815307617188,1236.6336968723335,48.87074402784504,12.62430679561885,20.191079313000706,-7.566772517381857,1299.6516092085305,1252.3756469726563,1205.0996847367821,0.0024233520363199815
2023-08-04,1241.1717529296875,1244.3617658987635,1222.4024889169664,1235.8550243989196,22885610,1254.3227600097657,1194.8283862304688,1237.0658926873195,53.507694878560436,11.608869887154242,18.474637427831414,-6.865767540677172,1296.0603891830733,1254.3227600097657,1212.5851308364581,0.04299412817303127
2023-08-07,1248.2442626953125,1250.4945023600335,1238.92139273861,1246.8346631113916,5982870,1254.3079223632812,1196.9090942382813,1238.1304993547474,55.3604599945853,11.24519365940796,17.028748674146723,-5.783555014738763,1296.0539727235216,1254.3079223632812,1212.561872003041,0.01130494342043954
2023-08-08,1240.7264404296875,1253.486611833248,1236.2258407843067,1250.2965991690858,9844072,1253.2404357910157,1198.7107153320312,1238.3777318380749,52.94517248773756,10.232399469364509,15.669478833190281,-5.437079363825772,1295.2284912420496,1253.2404357910157,1211.2523803399818,-0.07639397251716915
2023-08-09,1248.9119873046875,1250.7914133404697,1227.1011062817865,1238.8473680717575,11486586,1252.5126098632813,1200.681982421875,1239.3809942634666,55.235227202142035,9.975269305149368,14.5306369275821,-4.5553676224327315,1294.2702712924115,1252.5126098632813,1210.7549484341512,0.08106353421934989
2023-08-10,1254.475830078125,1261.177404750792,1240.6276075945868,1248.788167272386,15470598,1252.6278930664062,1203.2214794921874,1240.8185976743864,56.775109091486655,10.10397507516791,13.645304557099262,-3.5413294819313528,1294.3938663021254,1252.6278930664062,1210.861919830687,0.045513990342461036
2023-08-11,1259.767822265625,1265.5544976220099,1242.5565564009414,1252.4975295128647,22179330,1253.0602722167969,1205.9275317382812,1242.6232857306948,58.24631959931012,10.511821137003608,13.018607873080132,-2.506786736076524,1294.933770126581,1253.0602722167969,1211.1867743070127,0.05798125833460544
2023-08-14,1274.6546630859375,1277.1523130180672,1248.8128913733601,1255.737002454242,9575812,1252.9587951660155,1209.0048168945314,1245.6738930978609,62.14918994582227,11.899120069840137,12.794710312432134,-0.8955902425919966,1294.6120561271455,1252.9587951660155,1211.3055342048856,0.1495204288728901
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,1252.2633117675782,1211.8600146484375,1248.3350545997016,61.71577367045414,12.767583454813348,12.789284940908377,-0.02170148609502931,1292.0053442880635,1252.2633117675782,1212.521279247093,0.09438657551357951
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,1250.1606872558593,1214.3285668945311,1248.9929116579144,54.47762087558714,11.836808847045404,12.598789722135784,-0.76198087509038,1284.18933438495,1250.1606872558593,1216.1320401267687,-0.11287479433212333
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978,1248.6015319824219,1216.8114379882813,1250.4736485870712,57.21247819186858,11.714405505629884,12.421912878834606,-0.7075073732047219,1276.4292699571122,1248.6015319824219,1220.7737940077316,0.10059704952589554
2023-08-21,1250.74267578125,1268.3374245054665,1248.5836072167706,1260.6443643964944,9221746,1248.3579895019532,1219.0046557617188,1250.4992702246122,52.200698013593005,10.384314899844867,12.014393283036659,-1.6300783831917922,1276.0207630084358,1248.3579895019532,1220.6952159954706,-0.07838353918798606
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,1249.3693969726562,1221.353515625,1250.4940848907206,52.094610735476195,9.200121110841337,11.451538848597595,-2.251417737756258,1275.7547484734755,1249.3693969726562,1222.984045471837,0.009932527642125273
2023-08-23,1251.8345947265625,1262.0838090060652,1249.2288807667073,1252.8272476636503,9517952,1250.4898498535156,1223.7100854492187,1250.6217524941342,52.57887976742802,8.278354153004784,10.816901909479034,-2.53854775647425,1275.2452340341906,1250.4898498535156,1225.7344656728405,-0.00792313678494484
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,1249.5590515136719,1225.310703125,1248.7330527588297,45.13808612876004,5.783093085470455,9.81014014467732,-4.027047059206865,1275.7648207690547,1249.5590515136719,1223.353282258289,-0.23230343120004449
2023-08-25,1225.1075439453125,1243.2978613921046,1212.3271367872899,1218.9778633049934,22222400,1248.9252380371095,1226.5146362304688,1246.4830043003997,43.353838904724824,3.30887860370035,8.509887836481926,-5.201009232781576,1276.799589374514,1248.9252380371095,1221.050886699705,0.05024307245328066
2023-08-28,1212.8978271484375,1232.8749678308823,1206.6193456890517,1226.9190501118926,12580826,1247.0590026855468,1227.4679858398438,1243.2844160002128,39.72092996604271,0.35868895351768515,6.879648059889078,-6.520959106371393,1279.0325291808101,1247.0590026855468,1215.0854761902835,-0.11378502552422926
2023-08-29,1201.2838134765625,1217.7121468384466,1195.2285336373561,1217.0173382536789,16876644,1244.0828674316406,1227.9621728515624,1239.284358617008,36.580840259481555,-2.883274842570245,4.927063479397214,-7.810338321967459,1281.071401104312,1244.0828674316406,1207.0943337589692,-0.12856394095647714
2023-08-30,1200.1422119140625,1212.5255327642963,1198.628391987628,1207.0659417448908,12168946,1241.9411315917969,1228.667255859375,1235.5565351214893,36.2772596519256,-5.481485065658035,2.845353770386164,-8.3268388360442,1283.6030460340758,1241.9411315917969,1200.279217149518,-0.0572971712444498
2023-08-31,1194.65771484375,1203.5915905675504,1191.133748727762,1202.5989377093504,21638600,1240.189141845703,1229.2142602539063,1231.6614093807523,34.7837643305333,-7.892162527353776,0.6978505108381761,-8.590013038191952,1286.4557635886347,1240.189141845703,1193.9225201027714,-0.06593802996262041
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405523,18112842,1238.8357788085937,1229.751611328125,1228.4043145885378,36.22936022307256,-9.467233962487398,-1.335166383826939,-8.13206757866046,1288.3266891530707,1238.8357788085937,1189.3448684641166,0.025341453178830266
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612135,9347626,1236.6018981933594,1230.5325512695313,1225.3652504015342,35.933328574282584,-10.670576882891737,-3.202248483639899,-7.468328399251838,1289.3926248989824,1236.6018981933594,1183.8111714877364,-0.008082020988263862
2023-09-05,1202.8968505859375,1208.033756715794,1197.3627378820318,1201.1100268699734,8675876,1234.3345275878905,1231.6309912109375,1223.2254028000489,39.457926525797205,-10.981007414724445,-4.758000269856808,-6.223007144867637,1288.7991405477019,1234.3345275878905,1179.8699146280792,0.014875339266590496
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370,1232.5696105957031,1232.9553491210938,1221.5304216368002,40.843519418519655,-10.897159456305872,-5.985832107146621,-4.911327349159251,1288.362794152059,1232.5696105957031,1176.7764270393473,0.03137977800472256
2023-09-07,1207.06591796875,1210.1679582595825,1196.6430625915527,1201.9537313347682,13652572,1230.4773071289062,1234.3042456054689,1220.1528498588907,41.77211053386428,-10.576630359129013,-6.9039917575431,-3.6726386015859127,1286.7981861027547,1230.4773071289062,1174.1564281550577,0.04250667963283192
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862823,1211.0365924741222,23109288,1228.508837890625,1235.5122094726562,1219.6722399020916,46.23414093892865,-9.563562584812644,-7.435905922997009,-2.127656661815635,1284.0840912113758,1228.508837890625,1172.9335845698743,0.033593711444110004
2023-09-11,1228.20947265625,1229.326207160582,1216.9924464989115,1216.9924464989115,13271074,1226.9309204101562,1236.7927880859374,1220.485309688202,52.60768765013287,-7.615606305891561,-7.47184599957592,-0.14376030631564074,1280.6267544240009,1226.9309204101562,1173.2350863963115,0.0919099349020026
2023-09-12,1210.4659423828125,1232.3787090583842,1209.0265228175713,1232.3787090583842,16255666,1223.721484375,1237.1209423828125,1219.531084230546,44.85368750686045,-7.418080510248728,-7.461092901710482,0.04301239146175373,1273.1254179135217,1223.721484375,1174.3175508364784,-0.17595824377917202
2023-09-13,1216.52099609375,1222.2783103355039,1204.2120756300537,1211.0365644667,12803338,1220.8667297363281,1237.8162475585937,1219.2444091698987,47.68733664282277,-6.695763075066225,-7.308026936381631,0.6122638613154061,1264.6916683866207,1220.8667297363281,1177.0417910860356,0.04525615067419648
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636,1218.9864868164063,1238.5726904296876,1219.0913888025275,48.215817929780236,-5.9644584451505125,-7.039313238135407,1.0748547929848948,1259.8793941699516,1218.9864868164063,1178.093579462861,-0.027228841630855923
2023-09-15,1219.8961181640625,1224.9337835939812,1215.7517434819517,1224.9337835939812,25468592,1216.7542602539063,1238.87900390625,1219.1680296941024,49.33068112727111,-5.143368852982121,-6.66012436110475,1.5167555081226292,1251.9313503831836,1216.7542602539063,1181.577170124629,-0.04110285197591154
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300,1214.680859375,1239.0199072265625,1218.2258038378188,44.4805019982341,-5.288747102691559,-6.385848909422113,1.0971018067305538,1246.3096139584552,1214.680859375,1183.0521047915447,-0.014753125453632637
2023-09-20,1182.323974609375,1204.8821081322808,1168.8487603007638,1202.623798606989,57081884,1211.2748168945313,1237.69556640625,1214.8065820065385,35.060875623266796,-7.492288900082713,-6.607136907554233,-0.8851519925284794,1241.4004700337348,1211.2748168945313,1181.149163755328,-0.1672110691215895
2023-09-21,1173.712890625,1186.2699748730859,1171.3304992731428,1178.750555955457,12226182,1207.3687316894532,1235.92830078125,1210.8928971130588,32.67958065113109,-9.820252405053225,-7.249760007054032,-2.5704923979991925,1235.6474430463213,1207.3687316894532,1179.090020332585,-0.04271133090860237
2023-09-22,1168.8240966796875,1182.47307577697,1166.3673046768697,1179.2717940052096,19176786,1204.2704162597656,1234.0354125976562,1206.886344690833,31.37663761223868,-11.922232988288215,-8.184254603300868,-3.737978384987347,1235.071554240528,1204.2704162597656,1173.4692782790032,-0.08836341485942763
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884,1201.0964050292969,1232.2245556640626,1202.5759613237,29.511296502660713,-14.007319865956106,-9.348867655831917,-4.658452210124189,1235.524043297985,1201.0964050292969,1166.6687667606088,-0.04230774390014148
2023-09-26,1162.6446533203125,1166.4663425671888,1159.2200494490667,1160.684188171601,10087782,1198.5837463378907,1230.4550439453126,1198.7729796090916,30.143517250796407,-15.400152516475828,-10.5591246279607,-4.8410278885151286,1236.3707969115023,1198.5837463378907,1160.796695764279,0.016888993188064947
2023-09-27,1175.7476806640625,1177.1871000752483,1160.6594050312615,1163.1410372849095,11722778,1197.3069396972655,1228.4363134765624,1196.5800939952794,37.87255602952838,-15.270647112492952,-11.50142912486715,-3.7692179876258027,1236.3476794039325,1197.3069396972655,1158.2661999905986,0.10796205793401467
2023-09-28,1158.4755859375,1182.7459002555731,1153.9589668880435,1182.7459002555731,14518346,1195.2236083984376,1225.8553100585937,1192.951093227872,32.73159832167555,-16.372989214482686,-12.475741142790259,-3.8972480716924274,1237.7299059659224,1195.2236083984376,1152.7173108309528,-0.20237056251924374
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014,1193.6850036621095,1223.1871215820313,1190.1829529316162,35.67687585922958,-16.618491106670945,-13.304291135566396,-3.3141999711045482,1238.33549044061,1193.6850036621095,1149.0345168836088,0.013663643166768531
2023-10-03,1150.55908203125,1159.220075299941,1149.492028660551,1156.415758225436,8859056,1191.339862060547,1220.283828125,1186.4092509411053,31.964246407164964,-17.684537039238876,-14.180340316300892,-3.5041967229379836,1239.7215034744058,1191.339862060547,1142.958220646688,-0.05060181838314708
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386,1188.94384765625,1218.1430346679688,1182.8058796647201,31.4393823291565,-18.476590911262974,-15.03959043529331,-3.437000475969665,1240.6960715927262,1188.94384765625,1137.1916237197738,0.02229990720070832
2023-10-05,1148.549072265625,1156.14276991832,1146.017758932428,1151.105104982258,10953682,1186.2264587402344,1216.5096826171875,1179.543326579092,31.4324442285441,-18.888563272567353,-15.809385002748119,-3.0791782698192343,1240.412861000472,1186.2264587402344,1132.0400564799968,-0.022201384503698792
2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026,1183.4792907714843,1214.9308666992188,1176.7758422583156,32.68214638802637,-18.841667021284366,-16.41584140645537,-2.4258256148289945,1239.046654637236,1183.4792907714843,1127.9119269057326,0.004099807209340628
2023-10-09,1140.6822509765625,1147.4818990309532,1139.0691900320726,1145.5711149238573,7576878,1180.160107421875,1212.7563842773438,1173.3383573743392,29.727309725273614,-19.372170124915556,-17.00710715014741,-2.365062974768147,1237.594553019344,1180.160107421875,1122.725661824406,-0.042650325948077716
2023-10-10,1145.719970703125,1150.435072150941,1143.4121010954177,1144.8018394410437,10236032,1176.6907836914063,1210.915107421875,1170.7080348342236,33.076088741304844,-19.16517160826379,-17.438720041770686,-1.726451566493104,1233.6429215753308,1176.6907836914063,1119.7386458074818,0.00801982968660574
2023-10-11,1163.910400390625,1166.2182699823193,1148.0031129607796,1148.7227620999727,9814118,1173.475830078125,1209.1888647460937,1170.0606410776904,43.53878806898681,-17.333498361077545,-17.41767570563206,0.08417734455451509,1225.4761654572267,1173.475830078125,1121.4754946990233,0.13144823234409936
2023-10-12,1166.0693359375,1171.0078811502246,1160.485663265934,1163.3148210249558,12554450,1171.2559997558594,1207.29412109375,1169.6805167786247,44.64490598185677,-15.528671205143155,-17.03987480553428,1.5112036003911236,1220.466180027108,1171.2559997558594,1122.0458194846108,0.023673731311847683
2023-10-13,1166.0198974609375,1170.0897506197043,1156.0188455521982,1161.4040366702475,10150316,1168.7309448242188,1205.75498046875,1169.3318863674165,44.62334723766203,-13.941611731186185,-16.42022219066466,2.4786104594784746,1213.3609527499666,1168.7309448242188,1124.100936898471,0.0397228855932352
2023-10-16,1163.4140625,1168.6254903286665,1159.4186102633319,1163.885548402189,5929036,1166.0197631835938,1204.4293115234375,1168.7682840943291,43.43282867382819,-12.74718317461452,-15.685614387454633,2.938431212840113,1204.61659443648,1166.0197631835938,1127.4229319307076,-0.004050942326554901
2023-10-17,1168.972900390625,1171.18152891328,1162.0491704758838,1169.3451452373686,7928180,1163.4736022949219,1203.3181860351563,1168.787771360643,46.699653491679534,-11.222670221073031,-14.793025554178314,3.570355333105283,1193.2224765653239,1163.4736022949219,1133.72472802452,-0.0031833508767500083
2023-10-18,1153.4627685546875,1174.8048077319042,1151.9737890772074,1168.9729714451066,8918320,1160.6830078125,1201.5640063476562,1167.3282472838853,39.79413060946884,-11.137633036737043,-14.06194705069006,2.9243140139530173,1181.9983042933968,1160.6830078125,1139.367711331603,-0.131909143465058
